date,open,close,high,low,volume
2023-07-18,985.24,980.02,987.71,980.02,14128257.0
2023-07-19,987.0,975.11,988.55,973.34,12939210.0
2023-07-20,978.38,961.13,978.63,960.29,14404593.0
2023-07-21,958.89,955.55,963.97,953.93,12792754.0
2023-07-24,953.96,950.55,961.4,949.64,11588354.0
2023-07-25,961.52,964.4,965.69,956.37,13204061.0
2023-07-26,963.55,961.6,967.67,959.32,12189232.0
2023-07-27,962.61,952.3,964.62,950.81,12473734.0
2023-07-28,950.51,962.64,963.01,948.2,13856046.0
2023-07-31,961.69,968.99,973.9,961.69,15253905.0
2023-08-01,969.41,969.68,971.52,966.13,13167740.0
2023-08-02,967.69,968.44,973.39,965.99,12403790.0
2023-08-03,962.55,970.37,972.16,962.05,11962658.0
2023-08-04,972.48,975.78,976.98,968.82,13588524.0
2023-08-07,973.29,968.9,977.41,967.16,14225930.0
2023-08-08,967.43,965.53,971.72,965.04,11723743.0
2023-08-09,961.5,957.37,966.7,956.4,11707097.0
2023-08-10,957.22,959.17,961.86,954.42,10619882.0
2023-08-11,960.1,938.77,960.65,938.77,11783185.0
2023-08-14,932.09,930.5,934.25,919.94,12250489.0
2023-08-15,933.06,917.45,935.01,911.59,14348806.0
2023-08-16,916.59,901.79,920.35,901.68,12645853.0
2023-08-17,899.8,910.38,913.85,896.44,13304289.0
2023-08-18,924.3,904.25,924.3,904.25,16818811.0
2023-08-21,900.22,892.09,907.6,891.74,13615262.0
2023-08-22,896.74,901.13,903.78,877.62,15881399.0
2023-08-23,899.96,879.46,899.96,879.46,12681585.0
2023-08-24,883.8,885.48,895.91,880.03,14458614.0
2023-08-25,880.17,870.4,882.44,865.09,15625560.0
2023-08-28,926.0,880.19,927.63,878.26,20051901.0
2023-08-29,878.78,916.46,920.54,878.78,23830685.0
2023-08-30,935.82,939.65,950.7,928.42,27726785.0
2023-08-31,936.19,942.61,949.46,932.34,23925719.0
2023-09-01,944.25,934.79,945.72,927.21,17556889.0
2023-09-04,935.82,942.43,942.45,927.58,18012264.0
2023-09-05,942.56,930.63,947.95,929.25,17212030.0
2023-09-06,926.25,934.6,936.88,920.25,18227324.0
2023-09-07,929.36,899.83,929.36,899.3,17950120.0
2023-09-08,895.5,901.51,906.34,894.4,17510457.0
2023-09-11,901.54,907.51,915.99,895.62,20968300.0
2023-09-12,905.92,901.62,909.84,901.38,15686209.0
2023-09-13,900.0,889.13,902.52,882.91,15290497.0
2023-09-14,888.26,880.8,892.79,877.82,13108085.0
2023-09-15,883.07,887.01,893.91,876.62,15945029.0
2023-09-18,881.38,879.53,888.68,876.91,14389660.0
2023-09-19,879.35,873.62,880.26,870.66,12530683.0
2023-09-20,870.03,866.02,876.9,865.79,11526322.0
2023-09-21,862.64,860.39,869.86,860.31,10756565.0
2023-09-22,860.73,882.88,883.26,859.09,15168082.0
2023-09-25,880.32,874.55,881.7,874.21,15043259.0
2023-09-26,876.26,876.05,884.02,873.98,14088806.0
2023-09-27,875.43,880.17,886.67,875.43,15841409.0
2023-09-28,880.39,887.8,890.07,878.59,14657804.0
2023-10-09,884.2,887.21,890.95,880.34,14532703.0
2023-10-10,888.15,882.04,892.48,881.84,14728131.0
2023-10-11,885.63,893.45,895.16,883.66,17694937.0
2023-10-12,896.0,899.98,901.47,891.17,16006127.0
2023-10-13,895.47,891.72,897.15,888.54,16365379.0
2023-10-16,890.48,874.03,890.94,870.61,16909757.0
2023-10-17,874.28,882.19,884.91,871.79,14405849.0
2023-10-18,884.71,869.76,884.93,869.45,14009232.0
2023-10-19,864.46,870.1,879.55,864.06,16604081.0
2023-10-20,865.78,861.81,872.8,861.08,15319707.0
2023-10-23,857.48,840.14,859.99,836.64,15304396.0
2023-10-24,844.09,850.61,858.29,839.08,15420049.0
2023-10-25,859.77,848.65,862.2,848.65,15689852.0
2023-10-26,841.99,849.31,850.99,837.47,15464978.0
2023-10-27,843.88,861.85,866.54,842.6,19976172.0
2023-10-30,862.12,878.13,881.88,860.4,24262162.0
2023-10-31,882.43,874.41,882.56,869.02,20324141.0
2023-11-01,874.04,869.92,878.33,868.45,16086212.0
2023-11-02,871.55,859.93,875.26,859.89,14696377.0
2023-11-03,861.54,875.37,877.09,861.54,17361652.0
2023-11-06,880.6,890.21,891.56,880.6,22588830.0
2023-11-07,887.2,891.46,892.99,883.75,19798147.0
2023-11-08,890.87,899.63,905.94,889.89,22146826.0
2023-11-09,897.93,893.8,904.59,891.49,20711730.0
2023-11-10,888.99,889.75,894.63,885.3,16883019.0
2023-11-13,893.5,896.55,897.11,888.55,17875503.0
2023-11-14,895.81,904.34,904.71,893.28,21101284.0
2023-11-15,912.63,902.18,913.2,900.62,22918258.0
2023-11-16,898.74,887.11,900.15,886.77,18718815.0
2023-11-17,886.67,891.38,891.95,884.51,18134883.0
2023-11-20,890.9,892.63,896.07,883.03,21501083.0
2023-11-21,892.92,884.89,896.96,884.6,19630210.0
2023-11-22,881.96,870.76,884.71,870.76,16915590.0
2023-11-23,869.85,877.77,878.45,866.63,15187726.0
2023-11-24,875.58,864.77,876.26,863.85,14603206.0
2023-11-27,864.27,868.03,869.87,861.38,16634920.0
2023-11-28,868.81,871.91,873.66,863.81,16621707.0
2023-11-29,870.4,862.04,872.9,862.04,16363503.0
2023-11-30,861.51,865.68,865.68,857.63,16189968.0
2023-12-01,863.33,867.54,869.82,856.44,15860366.0
2023-12-04,867.83,861.92,873.51,861.92,16454691.0
2023-12-05,859.49,845.8,859.49,845.6,15218409.0
2023-12-06,843.82,848.79,852.31,842.59,15882736.0
2023-12-07,847.1,847.48,850.08,839.03,17385923.0
2023-12-08,849.16,868.23,868.23,847.93,24478442.0
2023-12-11,859.97,878.52,880.03,854.81,20641230.0
2023-12-12,876.69,869.97,877.83,866.84,15631617.0
2023-12-13,868.87,861.25,875.19,861.03,14566895.0
2023-12-14,865.09,855.9,869.29,855.43,13153971.0
2023-12-15,857.01,847.51,859.25,846.82,12939167.0
2023-12-18,845.54,840.68,847.59,838.32,12609513.0
2023-12-19,839.64,845.86,850.41,838.21,12152471.0
2023-12-20,847.27,835.71,847.59,835.31,12112031.0
2023-12-21,832.37,847.82,850.99,831.93,14325569.0
2023-12-22,846.67,843.32,851.48,839.79,14511892.0
2023-12-25,840.38,837.22,845.56,834.43,11853019.0
2023-12-26,836.53,825.26,836.66,822.44,11693280.0
2023-12-27,826.83,830.06,833.81,826.17,12035678.0
2023-12-28,828.4,850.39,853.49,828.34,17920884.0
2023-12-29,849.61,852.0,854.88,848.33,17181516.0
2024-01-02,850.97,839.8,850.97,839.8,15138040.0
2024-01-03,838.3,829.77,842.2,827.18,14285605.0
2024-01-04,831.23,823.85,831.55,817.75,12465895.0
2024-01-05,820.4,807.73,825.94,803.4,13831363.0
2024-01-08,802.9,784.43,804.6,783.74,13204224.0
2024-01-09,786.48,782.93,793.6,777.56,13703054.0
2024-01-10,779.08,777.15,790.36,771.58,12740775.0
2024-01-11,775.37,789.86,793.14,775.18,13547240.0
2024-01-12,788.03,778.36,790.38,778.11,13106491.0
2024-01-15,774.96,773.41,784.19,770.98,12190529.0
2024-01-16,771.84,777.4,777.53,765.43,13152859.0
2024-01-17,775.86,757.04,776.23,757.04,11754122.0
2024-01-18,752.29,768.28,769.12,741.34,17344119.0
2024-01-19,767.24,765.47,773.15,762.26,12880392.0
2024-01-22,763.6,742.23,764.62,735.41,17115759.0
2024-01-23,738.38,749.74,754.65,733.48,16124075.0
2024-01-24,753.01,750.27,754.22,728.37,16456236.0
2024-01-25,749.13,765.79,768.02,742.93,18867797.0
2024-01-26,759.94,746.1,762.18,742.93,15653146.0
2024-01-29,748.26,725.31,754.59,725.31,18099305.0
2024-01-30,720.19,697.85,722.63,696.56,15184450.0
2024-01-31,693.85,684.85,699.67,681.38,18790544.0
2024-02-01,680.72,690.01,704.66,678.97,17736774.0
2024-02-02,693.02,673.41,694.75,653.62,20966472.0
2024-02-05,675.4,676.79,687.62,635.74,27776959.0
2024-02-06,675.45,720.8,721.38,665.63,27528071.0
2024-02-07,723.31,743.42,744.34,717.7,30993446.0
2024-02-08,749.64,751.5,767.86,745.24,31037561.0
2024-02-19,762.64,763.32,763.36,748.29,27425987.0
2024-02-20,756.08,754.7,758.06,748.6,19703420.0
2024-02-21,747.25,755.16,769.15,744.26,22272663.0
2024-02-22,757.26,762.38,768.66,755.9,18435223.0
2024-02-23,768.51,764.48,769.81,754.35,21288172.0
2024-02-26,764.03,768.49,776.98,761.22,26715672.0
2024-02-27,763.66,796.91,797.15,761.26,24214646.0
2024-02-28,797.83,771.59,811.65,771.59,33634356.0
2024-02-29,769.56,807.71,807.71,769.56,26053051.0
2024-03-01,809.4,815.49,818.11,803.53,23983105.0
2024-03-04,819.96,818.51,822.65,807.39,23131064.0
2024-03-05,812.62,817.77,824.12,810.32,22349007.0
2024-03-06,816.14,811.9,822.79,803.99,19973582.0
2024-03-07,814.17,794.24,817.78,793.59,21403310.0
2024-03-08,795.32,803.2,805.57,791.73,20310428.0
2024-03-11,800.9,818.44,818.71,797.26,22129381.0
2024-03-12,818.52,817.75,827.63,813.05,21946276.0
2024-03-13,821.32,814.93,824.81,813.09,20803285.0
2024-03-14,811.51,804.86,815.55,797.78,21741015.0
2024-03-15,802.91,808.67,809.4,794.75,19734463.0
2024-03-18,810.39,825.4,825.9,809.83,23449626.0
2024-03-19,822.18,811.77,823.9,811.77,21579360.0
2024-03-20,810.69,814.03,815.73,806.58,20788645.0
2024-03-21,820.14,806.14,824.18,805.55,22730548.0
2024-03-22,804.02,794.2,808.71,793.1,22091222.0
2024-03-25,792.85,781.65,797.66,781.62,20912655.0
2024-03-26,781.73,772.09,787.6,768.68,18539103.0
2024-03-27,771.54,752.82,772.47,752.72,17834301.0
2024-03-28,753.9,763.27,771.48,753.23,18867049.0
2024-03-29,761.65,762.74,763.56,751.24,16835344.0
2024-04-01,765.63,775.53,776.74,765.63,19159141.0
2024-04-02,774.73,768.79,774.73,764.32,17626700.0
2024-04-03,768.21,756.76,769.23,755.21,17633758.0
2024-04-08,753.83,740.67,757.13,740.67,17707814.0
2024-04-09,739.39,749.63,749.86,736.89,15995308.0
2024-04-10,749.22,735.73,749.58,732.47,16564199.0
2024-04-11,735.67,738.67,746.91,735.67,16417057.0
2024-04-12,742.93,738.43,747.5,738.33,15876099.0
2024-04-15,739.2,750.9,755.18,738.54,21897791.0
2024-04-16,746.88,733.15,749.12,732.89,21751165.0
2024-04-17,737.66,750.89,751.2,735.21,20343833.0
2024-04-18,747.13,745.69,757.75,741.2,19080342.0
2024-04-19,741.29,730.56,741.92,729.57,16603589.0
2024-04-22,723.41,731.81,735.97,719.12,15965519.0
2024-04-23,732.87,727.85,736.36,724.9,15411070.0
2024-04-24,731.71,738.63,739.01,728.38,16525813.0
2024-04-25,735.56,733.34,740.47,730.61,16152999.0
2024-04-26,733.02,752.25,753.15,733.02,21895507.0
2024-04-29,752.92,776.15,780.2,752.62,25607571.0
2024-04-30,773.84,767.46,775.92,765.6,21291970.0
2024-05-06,778.99,777.66,785.07,774.04,21260962.0
2024-05-07,776.82,769.79,779.59,768.4,19046323.0
2024-05-08,769.69,761.66,769.7,760.57,17301005.0
2024-05-09,762.4,778.87,779.48,762.4,19590355.0
2024-05-10,778.15,767.17,778.56,764.44,18440335.0
2024-05-13,760.1,763.69,769.21,757.96,18791632.0
2024-05-14,766.65,760.3,769.42,759.43,15472971.0
2024-05-15,758.8,749.47,760.08,749.22,13491056.0
2024-05-16,753.45,746.47,755.17,745.02,15060795.0
2024-05-17,743.79,754.42,754.56,741.86,16810362.0
2024-05-20,752.2,753.54,761.17,749.81,18255758.0
2024-05-21,752.29,748.24,755.46,747.31,14797268.0
2024-05-22,749.91,754.97,756.7,743.68,17875265.0
2024-05-23,754.4,742.4,755.4,741.41,17360466.0
2024-05-24,741.68,727.21,746.4,726.87,17035306.0
2024-05-27,726.37,738.65,739.45,719.54,18033003.0
2024-05-28,736.7,734.85,746.3,734.58,16252414.0
2024-05-29,734.29,734.33,741.34,731.53,15606172.0
2024-05-30,733.55,742.7,746.26,730.34,16472358.0
2024-05-31,743.18,743.23,751.4,741.35,17256354.0
2024-06-03,743.61,750.43,754.65,742.2,24023261.0
2024-06-04,748.3,753.64,755.25,746.53,19203401.0
2024-06-05,752.05,752.04,762.26,751.35,16498547.0
2024-06-06,756.79,743.23,759.24,741.68,22550234.0
2024-06-07,744.39,737.93,749.42,731.52,16720502.0
2024-06-11,735.84,755.83,756.53,734.76,19587723.0
2024-06-12,758.38,754.93,761.6,753.61,18227638.0
2024-06-13,758.61,758.98,765.95,755.61,25978950.0
2024-06-14,756.41,754.26,756.53,750.49,29506159.0
2024-06-17,749.94,757.11,759.93,748.7,22019578.0
2024-06-18,757.85,756.9,763.82,753.55,19653822.0
2024-06-19,758.41,751.69,759.14,747.74,19207461.0
2024-06-20,752.15,755.15,766.12,749.82,26905292.0
2024-06-21,749.73,758.37,758.67,744.5,20387596.0
2024-06-24,754.41,739.14,762.15,738.21,23239029.0
2024-06-25,738.32,717.75,738.8,713.42,19469298.0
2024-06-26,719.84,729.64,732.13,713.0,18530167.0
2024-06-27,725.52,715.36,727.39,715.17,16091572.0
2024-06-28,713.36,712.08,724.9,710.54,17709520.0
2024-07-01,711.65,709.6,714.13,699.42,17128692.0
2024-07-02,709.15,699.12,709.17,697.54,14508489.0
2024-07-03,698.96,701.78,707.36,692.81,15022225.0
2024-07-04,702.09,690.38,704.78,689.92,14632986.0
2024-07-05,688.53,698.85,699.97,683.4,14254730.0
2024-07-08,700.02,692.49,703.63,689.85,15136831.0
2024-07-09,689.79,709.89,712.19,689.42,18996610.0
2024-07-10,707.19,710.37,715.71,706.79,15019366.0
2024-07-11,722.04,718.04,725.02,712.0,18439796.0
2024-07-12,713.31,718.37,721.46,711.16,15120890.0
2024-07-15,716.48,715.86,720.42,712.79,14157874.0
2024-07-16,712.76,732.06,732.69,711.71,15541005.0
2024-07-17,733.07,729.0,735.71,729.0,15197177.0
2024-07-18,721.76,735.41,738.73,718.52,17760685.0
2024-07-19,731.41,749.47,751.2,731.4,18928053.0
2024-07-22,749.32,752.0,756.68,747.38,17021854.0
2024-07-23,750.13,721.11,750.13,720.88,16260399.0
2024-07-24,720.47,713.32,726.31,712.33,15521986.0
2024-07-25,708.94,713.88,722.6,708.94,14031882.0
2024-07-26,713.89,719.87,723.49,710.33,13475448.0
2024-07-29,719.55,707.6,721.22,707.6,13292593.0
2024-07-30,706.86,710.01,712.15,699.9,13069542.0
2024-07-31,707.66,743.37,744.0,707.2,20586187.0
2024-08-01,745.96,738.87,748.77,735.58,18294406.0
2024-08-02,730.65,725.66,742.23,723.56,16586428.0
2024-08-05,719.16,704.3,730.29,704.26,18802540.0
2024-08-06,714.49,713.86,717.19,705.02,14715068.0
2024-08-07,712.74,707.59,716.26,706.83,12896915.0
2024-08-08,703.06,708.92,716.6,699.7,13891261.0
2024-08-09,717.14,705.55,719.43,705.55,12895302.0
2024-08-12,704.37,707.33,709.21,702.95,12002220.0
2024-08-13,707.7,710.75,710.89,702.91,10647463.0
2024-08-14,711.66,700.93,711.94,700.85,10526844.0
2024-08-15,699.09,707.55,714.46,697.86,14007562.0
2024-08-16,707.39,705.22,710.99,703.58,13276616.0
2024-08-19,705.04,703.32,712.01,703.0,12825326.0
2024-08-20,704.12,693.52,705.01,691.65,12141047.0
2024-08-21,691.13,691.64,698.52,689.38,10322703.0
2024-08-22,692.19,685.53,695.48,683.88,11841474.0
2024-08-23,683.59,685.76,688.33,676.23,11650937.0
2024-08-26,684.77,682.5,688.92,679.61,12151487.0
2024-08-27,679.75,674.35,679.75,672.46,11612004.0
2024-08-28,672.97,671.22,675.11,669.13,10915142.0
2024-08-29,667.88,679.59,683.33,666.41,13954803.0
2024-08-30,678.61,694.16,700.03,677.54,19156711.0
2024-09-02,693.67,670.01,694.42,670.01,17205560.0
2024-09-03,670.06,674.96,681.48,670.06,13042151.0
2024-09-04,668.93,672.28,679.17,666.9,11882664.0
2024-09-05,673.0,671.26,680.79,668.46,11248050.0
2024-09-06,672.62,662.34,673.97,662.34,12014699.0
2024-09-09,659.5,654.94,665.67,652.93,10622661.0
2024-09-10,656.04,660.01,663.83,648.62,11153705.0
2024-09-11,657.39,664.33,665.77,656.82,10920574.0
2024-09-12,666.22,658.85,671.87,658.67,11175622.0
2024-09-13,658.98,655.05,662.89,650.7,12477661.0
2024-09-18,654.51,647.41,654.51,641.91,11780642.0
2024-09-19,649.73,651.47,658.36,642.79,13218370.0
2024-09-20,651.82,648.36,654.16,642.6,11546560.0
2024-09-23,649.0,643.04,654.24,643.04,11194771.0
2024-09-24,648.13,667.05,667.27,640.35,19770627.0
2024-09-25,673.18,667.34,684.43,667.07,21546357.0
2024-09-26,667.55,693.15,693.46,663.16,21200670.0
2024-09-27,704.52,740.02,742.96,704.29,19926573.0
2024-09-30,782.31,872.37,872.37,776.45,59912936.0
2024-10-08,1045.05,1023.97,1045.05,972.34,81102521.0
2024-10-09,993.78,997.85,1084.68,958.46,74028185.0
2024-10-10,1014.36,954.17,1016.57,940.09,48801027.0
2024-10-11,939.57,898.9,946.52,889.11,38192169.0
2024-10-14,904.14,925.96,931.81,873.52,36151683.0
2024-10-15,920.99,898.83,942.25,898.83,33495189.0
2024-10-16,874.27,875.69,896.31,872.16,25707766.0
2024-10-17,897.2,879.1,901.12,878.74,28830410.0
2024-10-18,879.95,978.66,1008.07,876.68,49514598.0
2024-10-21,999.54,1000.37,1063.85,977.88,58186607.0
2024-10-22,988.7,985.83,1002.96,969.86,46255097.0
2024-10-23,976.25,979.15,1003.96,971.69,43236685.0
2024-10-24,968.99,977.6,988.04,968.49,31944262.0
2024-10-25,981.41,991.22,1016.08,974.48,40210711.0
2024-10-28,988.43,986.56,991.13,976.52,36836545.0
2024-10-29,988.5,975.37,1006.86,975.03,41061591.0
2024-10-30,967.84,958.82,976.4,949.33,35542724.0
2024-10-31,960.68,969.45,978.18,947.58,41639866.0
2024-11-01,960.21,939.76,967.84,939.76,39771151.0
2024-11-04,938.19,954.67,955.9,937.97,29295116.0
2024-11-05,954.14,996.17,997.89,950.39,44245568.0
2024-11-06,1002.06,998.09,1017.12,986.43,47729913.0
2024-11-07,986.5,1028.44,1038.03,984.56,43727199.0
2024-11-08,1053.45,1025.64,1070.95,1025.43,56444883.0
2024-11-11,1033.55,1073.84,1074.52,1028.1,64938764.0
2024-11-12,1070.64,1050.54,1080.57,1040.91,59573924.0
2024-11-13,1042.2,1061.37,1062.65,1039.58,44872097.0
2024-11-14,1056.21,1027.32,1065.2,1024.55,39579052.0
2024-11-15,1024.6,986.88,1030.27,986.86,38743327.0
2024-11-18,989.4,968.71,1001.99,962.83,35938901.0
2024-11-19,974.0,998.01,999.96,960.01,32059518.0
2024-11-20,992.67,1002.54,1008.56,988.26,35204756.0
2024-11-21,1002.97,1011.46,1020.0,999.56,33040487.0
2024-11-22,1011.64,969.35,1018.51,968.96,36093663.0
2024-11-25,970.82,957.92,974.29,941.21,28722240.0
2024-11-26,955.58,951.59,967.92,950.51,24624105.0
2024-11-27,947.95,985.97,987.98,940.87,29623561.0
2024-11-28,985.79,983.68,1003.42,981.37,28504955.0
2024-11-29,980.43,1007.39,1024.53,978.39,33890707.0
2024-12-02,1008.71,1015.79,1022.59,1002.06,36643713.0
2024-12-03,1017.07,1005.26,1021.7,997.11,33287414.0
2024-12-04,1020.08,999.36,1023.06,995.2,34291372.0
2024-12-05,993.17,1001.84,1006.57,992.89,30789936.0
2024-12-06,1004.77,1014.45,1024.84,994.63,37273325.0
2024-12-09,1012.88,1003.38,1016.94,995.41,32129434.0
2024-12-10,1051.53,1010.91,1051.9,1008.5,41846050.0
2024-12-11,1007.55,1007.19,1016.83,1004.36,37497161.0
2024-12-12,1008.14,1010.9,1014.56,999.06,34806827.0
2024-12-13,1003.99,989.78,1009.35,988.73,43854121.0
2024-12-16,990.57,975.27,992.36,971.1,31026433.0
2024-12-17,974.04,967.28,980.57,965.49,27355681.0
2024-12-18,970.46,981.51,984.76,965.56,26614720.0
2024-12-19,969.38,993.0,997.8,967.86,28375989.0
2024-12-20,990.06,1011.21,1024.72,989.41,36584700.0
2024-12-23,1011.19,998.61,1025.81,996.89,35158440.0
2024-12-24,1002.5,1014.02,1015.87,991.3,27831235.0
2024-12-25,1018.57,1017.36,1024.95,1009.71,27249738.0
2024-12-26,1014.07,1027.02,1030.67,1010.94,27815373.0
2024-12-27,1026.71,1018.58,1044.15,1016.98,29907884.0
2024-12-30,1014.78,1020.63,1031.46,1011.1,25487299.0
2024-12-31,1020.52,988.93,1021.41,988.93,27751039.0
2025-01-02,986.82,955.33,986.82,945.45,28157561.0
2025-01-03,955.72,941.82,963.23,941.25,26313549.0
2025-01-06,943.76,938.71,949.59,931.0,22772699.0
2025-01-07,938.6,965.53,966.07,936.65,22947764.0
2025-01-08,956.71,965.12,976.62,937.82,27063783.0
2025-01-09,962.23,961.44,972.47,960.54,23092604.0
2025-01-10,962.22,950.59,980.75,950.59,25467432.0
2025-01-13,938.38,952.19,955.08,936.78,21884740.0
2025-01-14,958.49,981.78,984.03,946.63,29347707.0
2025-01-15,976.13,977.66,988.86,970.82,24770957.0
2025-01-16,982.09,956.4,991.9,954.15,26051970.0
2025-01-17,949.84,965.9,977.81,947.84,25653257.0
2025-01-20,969.84,968.27,978.22,962.4,24552899.0
2025-01-21,973.91,976.3,980.15,964.86,25990813.0
2025-01-22,972.21,975.34,980.41,967.67,23809673.0
2025-01-23,987.26,966.11,994.77,966.11,28155580.0
2025-01-24,966.09,974.83,980.43,966.09,26768503.0
2025-01-27,972.19,955.09,975.96,954.9,24754873.0
2025-02-05,989.12,982.83,989.53,974.99,31658763.0
2025-02-06,977.02,1011.22,1012.88,975.37,37025135.0
2025-02-07,1011.06,1018.8,1035.17,1003.24,43382897.0
2025-02-10,1023.02,1036.77,1038.02,1018.37,40897494.0
2025-02-11,1034.95,1024.41,1038.6,1018.39,37958064.0
2025-02-12,1026.87,1041.14,1042.13,1021.57,37531796.0
2025-02-13,1040.42,1017.09,1041.98,1016.23,37169319.0
2025-02-14,1012.61,1022.46,1024.96,1008.28,37162621.0
2025-02-17,1030.86,1037.31,1039.75,1026.89,40674790.0
2025-02-18,1034.63,1011.17,1036.5,1006.94,38599958.0
2025-02-19,1010.67,1034.57,1035.06,1010.37,41785846.0
2025-02-20,1034.79,1033.09,1041.62,1025.92,40160792.0
2025-02-21,1042.4,1094.77,1098.6,1038.85,51205572.0
2025-02-24,1093.03,1100.05,1110.06,1084.57,47334072.0
2025-02-25,1083.94,1102.9,1119.3,1079.49,44028999.0
2025-02-26,1108.58,1126.82,1129.63,1093.27,48188607.0
2025-02-27,1127.25,1126.29,1140.37,1101.52,48414146.0
2025-02-28,1118.52,1078.8,1123.56,1076.01,48627539.0
2025-03-03,1079.64,1062.35,1087.72,1055.77,40444205.0
2025-03-04,1052.47,1080.66,1088.53,1050.25,36576289.0
2025-03-05,1081.1,1083.82,1090.47,1072.06,35061162.0
2025-03-06,1100.44,1121.58,1125.64,1099.72,44917469.0
2025-03-07,1113.84,1107.62,1120.98,1102.61,38649049.0
2025-03-10,1107.31,1105.16,1111.74,1088.34,35068148.0
2025-03-11,1086.38,1100.74,1102.91,1085.46,32494332.0
2025-03-12,1107.96,1092.71,1112.16,1092.67,32797155.0
2025-03-13,1093.59,1069.7,1094.89,1064.25,35028705.0
2025-03-14,1070.8,1088.11,1089.26,1069.01,33196342.0
2025-03-17,1090.0,1083.21,1090.11,1077.49,29805928.0
2025-03-18,1087.34,1089.83,1103.48,1087.34,30549093.0
2025-03-19,1084.9,1076.94,1089.63,1075.1,28807118.0
2025-03-20,1075.13,1064.79,1076.37,1064.25,27574771.0
2025-03-21,1063.33,1042.89,1065.41,1036.37,30248391.0
2025-03-24,1042.33,1045.94,1048.17,1029.91,29076650.0
2025-03-25,1045.85,1031.7,1049.31,1028.54,23573432.0
2025-03-26,1029.81,1029.05,1040.22,1028.8,21589683.0
2025-03-27,1028.69,1040.57,1053.22,1026.2,25274784.0
2025-03-28,1037.76,1029.48,1044.92,1029.46,22759534.0
2025-03-31,1024.26,1022.71,1031.34,1011.97,25955300.0
2025-04-01,1027.96,1024.38,1037.32,1022.78,26323610.0
2025-04-02,1021.82,1022.75,1030.91,1020.38,20967165.0
2025-04-03,1011.6,1018.07,1030.55,1011.6,24054483.0
2025-04-07,960.49,924.17,982.77,877.71,47850342.0
2025-04-08,932.24,940.09,950.74,923.67,38027479.0
2025-04-09,922.86,980.57,992.34,917.35,39823657.0
2025-04-10,1003.68,991.22,1006.15,985.71,33821924.0
2025-04-11,990.83,1011.71,1027.54,987.83,34062591.0
2025-04-14,1018.26,1014.28,1025.44,1006.17,28563474.0
2025-04-15,1011.67,1006.34,1012.02,995.82,21962998.0
2025-04-16,1016.76,1014.51,1017.14,996.4,23238561.0
2025-04-17,1007.63,1016.81,1024.04,1006.77,21483528.0
2025-04-18,1011.51,1008.6,1012.93,1003.43,18674226.0
2025-04-21,1012.81,1019.41,1021.38,1008.56,3394109.0
2025-04-22,1018.42,1016.22,1023.5,1012.6,4275467.0
2025-04-23,1019.02,1012.65,1022.66,1010.09,4055068.0
2025-04-24,1012.33,1003.32,1012.4,1000.46,3606206.0
2025-04-25,1003.87,1004.57,1011.59,997.98,3886927.0
2025-04-28,1004.05,1002.83,1008.59,997.9,3572348.0
2025-04-29,996.97,1003.87,1005.71,994.22,4004222.0
2025-04-30,1000.65,1012.42,1014.37,1000.65,5521387.0
2025-05-06,1016.44,1026.52,1027.02,1013.58,5396841.0
2025-05-07,1044.17,1030.19,1044.57,1021.79,5556163.0
2025-05-08,1024.97,1026.44,1030.09,1022.49,4399338.0
2025-05-09,1020.79,1006.32,1020.79,1006.32,4559588.0
2025-05-12,1008.96,1011.23,1016.73,1004.49,5127871.0
2025-05-13,1020.34,1009.68,1021.53,1009.63,5850734.0
2025-05-14,1014.1,1013.77,1021.39,1006.51,4867945.0
2025-05-15,1011.57,1000.97,1011.69,999.26,3808564.0
2025-05-16,997.45,995.24,999.41,991.42,3635157.0
2025-05-19,994.28,995.25,998.62,985.98,4313331.0
2025-05-20,995.75,997.68,1002.0,993.69,3659943.0
2025-05-21,996.66,995.49,999.96,993.74,3985852.0
2025-05-22,994.08,990.71,1000.38,989.06,3483059.0
2025-05-23,989.71,980.58,997.02,980.58,3966570.0
2025-05-26,982.07,982.26,985.47,978.14,3329971.0
2025-05-27,982.02,972.92,983.43,972.67,3462665.0
2025-05-28,973.9,970.64,975.86,969.68,2998876.0
2025-05-29,972.26,986.3,986.45,970.69,3588304.0
2025-05-30,981.35,977.03,981.35,974.11,3491034.0
2025-06-03,977.23,981.71,987.62,976.11,5885200.0
2025-06-04,982.36,986.11,988.16,981.62,3883379.0
2025-06-05,987.53,996.41,997.93,982.85,4160004.0
2025-06-06,995.31,991.64,995.7,989.15,3692986.0
2025-06-09,991.31,997.61,1002.4,989.53,4288596.0
2025-06-10,1004.55,982.9,1004.78,978.79,5790864.0
2025-06-11,982.6,980.93,990.14,980.29,4316856.0
2025-06-12,978.69,977.97,982.12,974.63,4688914.0
2025-06-13,971.69,972.94,978.42,966.87,9098951.0
2025-06-16,968.19,970.89,975.54,968.19,4908353.0
2025-06-17,971.53,963.08,972.2,960.64,4445141.0
2025-06-18,962.24,968.18,971.8,960.02,4188414.0
2025-06-19,966.92,962.94,974.48,960.54,4056253.0
2025-06-20,963.78,957.87,967.98,956.87,4374142.0
2025-06-23,952.33,961.49,966.19,952.33,4664690.0
2025-06-24,963.79,978.71,980.52,963.79,4955202.0
2025-06-25,979.97,995.61,996.66,976.16,5760879.0
2025-06-26,995.57,989.97,1005.89,989.97,5250056.0
