date,open,close,high,low,volume
2023-07-03,11059.31,11091.56,11128.93,11028.24,438544706.0
2023-07-04,11080.64,11130.3,11133.45,11055.26,396384762.0
2023-07-05,11129.12,11029.3,11129.12,11014.39,383989043.0
2023-07-06,11001.87,10968.37,11072.07,10954.15,376997020.0
2023-07-07,10939.29,10888.55,10949.98,10852.96,382650080.0
2023-07-10,10926.36,10942.83,10995.8,10901.84,341347680.0
2023-07-11,10953.88,11028.68,11030.19,10933.23,347939400.0
2023-07-12,11020.36,10919.26,11029.29,10905.85,414728122.0
2023-07-13,10963.23,11095.44,11103.08,10963.23,395600049.0
2023-07-14,11108.92,11080.32,11120.19,11069.32,401161958.0
2023-07-17,11039.13,11010.36,11039.13,10963.47,363260892.0
2023-07-18,11030.98,10972.96,11032.12,10947.51,361571791.0
2023-07-19,10959.04,10932.65,10992.69,10876.96,327752924.0
2023-07-20,10947.63,10816.27,10998.07,10804.35,385717452.0
2023-07-21,10801.34,10810.18,10886.73,10775.35,371902231.0
2023-07-24,10771.64,10747.79,10837.98,10730.94,353230574.0
2023-07-25,10909.19,11021.29,11021.93,10909.19,438134387.0
2023-07-26,11001.86,10968.98,11001.86,10942.41,414900355.0
2023-07-27,10985.58,10923.77,11024.01,10904.74,419478509.0
2023-07-28,10895.48,11100.4,11120.59,10877.4,468260844.0
2023-07-31,11158.72,11183.91,11289.16,11153.72,534958540.0
2023-08-01,11168.5,11143.23,11211.68,11102.84,480961382.0
2023-08-02,11120.86,11104.16,11176.94,11073.23,428488637.0
2023-08-03,11067.75,11163.42,11164.76,11067.29,415941239.0
2023-08-04,11229.46,11238.06,11305.5,11185.9,486043734.0
2023-08-07,11207.58,11145.03,11207.58,11113.14,416526633.0
2023-08-08,11126.69,11098.45,11156.21,11075.45,379190258.0
2023-08-09,11068.53,11039.45,11096.93,11023.37,359384012.0
2023-08-10,11023.24,11050.22,11060.47,10974.5,322373155.0
2023-08-11,11060.85,10808.87,11060.85,10808.87,371809334.0
2023-08-14,10697.81,10755.14,10763.3,10607.71,345682092.0
2023-08-15,10764.8,10679.73,10780.52,10589.85,332540167.0
2023-08-16,10640.13,10579.56,10686.92,10579.47,333977652.0
2023-08-17,10540.44,10644.52,10656.83,10469.79,349464108.0
2023-08-18,10637.68,10458.51,10655.61,10458.51,363919164.0
2023-08-21,10432.95,10320.39,10482.11,10320.39,321541144.0
2023-08-22,10376.86,10374.73,10409.43,10198.01,386555816.0
2023-08-23,10351.7,10152.6,10351.7,10151.82,336884785.0
2023-08-24,10203.14,10256.19,10341.86,10153.44,366989479.0
2023-08-25,10197.96,10130.47,10212.65,10091.86,387522508.0
2023-08-28,10714.69,10233.15,10714.69,10204.98,529252226.0
2023-08-29,10204.25,10454.98,10496.62,10200.85,507722442.0
2023-08-30,10477.64,10482.5,10569.55,10446.46,475830316.0
2023-08-31,10471.99,10418.21,10483.09,10405.96,401930565.0
2023-09-01,10449.6,10463.74,10513.42,10429.59,359933710.0
2023-09-04,10520.46,10611.74,10611.74,10473.19,416166023.0
2023-09-05,10593.68,10540.71,10611.44,10522.89,386458929.0
2023-09-06,10503.15,10515.21,10531.29,10449.16,373872507.0
2023-09-07,10493.37,10321.44,10493.37,10321.38,388462857.0
2023-09-08,10284.48,10281.88,10319.84,10233.71,343406846.0
2023-09-11,10290.81,10382.38,10443.0,10256.23,394108676.0
2023-09-12,10376.16,10373.99,10421.56,10349.33,343766526.0
2023-09-13,10351.79,10255.87,10373.15,10200.7,356913267.0
2023-09-14,10243.24,10197.59,10252.02,10154.64,335577118.0
2023-09-15,10213.61,10144.59,10241.88,10115.28,332213315.0
2023-09-18,10111.67,10200.04,10253.49,10093.47,335342467.0
2023-09-19,10185.07,10125.73,10185.07,10082.67,316898270.0
2023-09-20,10110.41,10072.46,10123.69,10072.46,294836646.0
2023-09-21,10050.48,9981.67,10087.03,9981.52,297047726.0
2023-09-22,9975.37,10178.74,10183.93,9962.94,367443054.0
2023-09-25,10181.18,10120.62,10181.18,10105.21,344715140.0
2023-09-26,10110.06,10060.15,10146.89,10060.15,315562062.0
2023-09-27,10057.99,10104.32,10185.02,10057.17,345305831.0
2023-09-28,10131.66,10109.53,10155.03,10085.09,352561576.0
2023-10-09,10095.71,10106.96,10139.49,9991.17,386367546.0
2023-10-10,10133.02,10050.04,10159.47,10044.67,396909717.0
2023-10-11,10088.14,10084.89,10164.07,10058.33,408425377.0
2023-10-12,10145.49,10168.49,10174.23,10097.11,403711652.0
2023-10-13,10110.38,10068.28,10110.38,10028.74,407535134.0
2023-10-16,10065.07,9924.92,10065.97,9889.66,425465447.0
2023-10-17,9944.68,9940.22,9958.98,9888.09,377328276.0
2023-10-18,9914.02,9816.68,9914.02,9809.37,392406577.0
2023-10-19,9757.19,9655.09,9784.53,9654.97,394225852.0
2023-10-20,9605.29,9570.36,9665.81,9554.63,368151526.0
2023-10-23,9552.55,9425.98,9552.55,9373.76,383207568.0
2023-10-24,9458.33,9483.9,9523.9,9380.79,401263786.0
2023-10-25,9573.67,9528.31,9617.67,9524.82,440145243.0
2023-10-26,9470.49,9566.1,9571.16,9432.84,435715343.0
2023-10-27,9535.65,9770.84,9805.7,9513.32,477342878.0
2023-10-30,9759.22,9927.99,9952.43,9759.17,491233276.0
2023-10-31,9924.72,9863.8,9927.45,9814.98,454253177.0
2023-11-01,9897.93,9826.73,9901.37,9808.4,407684068.0
2023-11-02,9842.56,9734.77,9879.27,9733.39,403065578.0
2023-11-03,9747.82,9853.89,9886.86,9747.82,409513449.0
2023-11-06,9922.45,10071.56,10080.0,9922.45,514754838.0
2023-11-07,10047.14,10056.49,10088.08,10000.55,489682907.0
2023-11-08,10032.24,10052.09,10101.55,9986.84,516342272.0
2023-11-09,10037.56,10032.09,10100.0,10004.06,467089940.0
2023-11-10,9987.46,9978.54,9997.78,9939.1,392883742.0
2023-11-13,10012.85,9988.83,10033.51,9936.71,423998041.0
2023-11-14,9988.51,10005.56,10056.86,9963.55,444452183.0
2023-11-15,10111.83,10077.96,10122.2,10048.46,477666773.0
2023-11-16,10053.8,9954.4,10064.91,9954.4,426727263.0
2023-11-17,9924.16,9979.69,9980.38,9914.48,417396484.0
2023-11-20,9986.92,10022.7,10050.83,9924.44,463814124.0
2023-11-21,10050.48,9997.09,10113.19,9981.11,530720034.0
2023-11-22,9957.54,9855.66,9975.09,9855.66,482185378.0
2023-11-23,9846.68,9933.02,9938.84,9814.17,448452443.0
2023-11-24,9932.97,9839.52,9932.97,9816.28,448224234.0
2023-11-27,9829.55,9785.57,9829.55,9736.78,416126766.0
2023-11-28,9781.54,9833.46,9835.14,9742.01,384726645.0
2023-11-29,9826.01,9744.39,9827.74,9733.32,387062917.0
2023-11-30,9728.38,9726.92,9768.9,9677.77,383679951.0
2023-12-01,9723.93,9720.57,9752.02,9624.92,417748049.0
2023-12-04,9715.47,9660.44,9736.11,9660.44,416813218.0
2023-12-05,9628.28,9470.36,9628.28,9470.36,403217089.0
2023-12-06,9451.16,9533.25,9599.58,9446.88,402669613.0
2023-12-07,9518.45,9519.91,9561.98,9456.98,393251788.0
2023-12-08,9531.05,9553.92,9592.92,9500.81,436426899.0
2023-12-11,9496.46,9632.61,9649.87,9406.7,421472939.0
2023-12-12,9616.13,9625.26,9648.97,9593.35,376206631.0
2023-12-13,9606.48,9476.62,9606.48,9476.62,367340980.0
2023-12-14,9527.42,9417.97,9578.6,9413.81,366225612.0
2023-12-15,9449.89,9385.33,9507.43,9368.47,359457507.0
2023-12-18,9346.95,9279.39,9376.67,9258.96,353528303.0
2023-12-19,9270.2,9289.34,9331.99,9225.01,317948961.0
2023-12-20,9303.09,9158.44,9310.86,9158.44,324051149.0
2023-12-21,9122.41,9257.09,9286.07,9106.15,361685200.0
2023-12-22,9247.07,9221.31,9331.12,9186.03,396024291.0
2023-12-25,9200.65,9256.28,9268.27,9200.65,312079626.0
2023-12-26,9248.07,9157.25,9248.49,9124.81,313615981.0
2023-12-27,9170.26,9191.74,9211.42,9121.17,328074139.0
2023-12-28,9182.85,9441.05,9476.8,9166.58,410934104.0
2023-12-29,9434.58,9524.69,9534.68,9427.92,394147518.0
2024-01-02,9527.11,9401.35,9527.11,9401.35,385969543.0
2024-01-03,9378.69,9330.86,9405.09,9280.82,366813901.0
2024-01-04,9317.4,9215.25,9317.4,9171.13,330572265.0
2024-01-05,9205.39,9116.44,9275.23,9074.93,365840004.0
2024-01-08,9095.71,8947.72,9119.12,8947.72,338193163.0
2024-01-09,8960.97,8971.72,9042.45,8912.03,349254805.0
2024-01-10,8938.45,8922.79,9035.19,8857.97,340941630.0
2024-01-11,8918.23,9053.88,9099.22,8898.2,379854423.0
2024-01-12,9026.74,8996.26,9095.61,8995.41,372243759.0
2024-01-15,8957.72,8963.93,9045.55,8912.45,321736818.0
2024-01-16,8946.93,8992.07,9002.34,8871.19,367278110.0
2024-01-17,8968.53,8759.76,8968.53,8759.76,335603510.0
2024-01-18,8706.14,8847.0,8858.4,8585.2,443596679.0
2024-01-19,8821.77,8787.02,8890.12,8771.58,334078648.0
2024-01-22,8769.39,8479.55,8769.39,8430.61,419979420.0
2024-01-23,8465.0,8596.28,8638.9,8402.06,378235429.0
2024-01-24,8633.17,8682.19,8693.08,8404.07,408086012.0
2024-01-25,8661.45,8856.22,8858.21,8621.18,434981714.0
2024-01-26,8809.76,8762.33,8859.63,8746.1,411948466.0
2024-01-29,8775.38,8581.76,8800.64,8581.76,394325662.0
2024-01-30,8523.74,8375.98,8579.59,8370.06,338726319.0
2024-01-31,8340.72,8212.84,8408.67,8208.45,431254597.0
2024-02-01,8172.81,8240.48,8371.38,8134.81,397246425.0
2024-02-02,8239.5,8055.77,8300.75,7840.62,468595116.0
2024-02-05,7987.34,7964.71,8171.77,7683.63,537044651.0
2024-02-06,7886.32,8460.38,8471.28,7880.4,592075926.0
2024-02-07,8464.87,8708.24,8724.17,8445.71,616780240.0
2024-02-08,8750.54,8820.6,8975.05,8742.95,626414268.0
2024-02-19,8957.28,8902.33,8957.28,8797.46,557365101.0
2024-02-20,8857.5,8905.96,8919.81,8798.43,441775863.0
2024-02-21,8829.7,8975.97,9130.03,8798.37,543634896.0
2024-02-22,8971.44,9043.75,9050.27,8946.24,458089490.0
2024-02-23,9074.61,9069.42,9077.56,8971.34,520275041.0
2024-02-26,9070.22,9066.09,9154.6,9023.33,558701304.0
2024-02-27,9032.26,9269.57,9269.57,9016.61,533396102.0
2024-02-28,9293.15,9047.1,9391.52,9047.1,766864112.0
2024-02-29,9001.28,9330.44,9334.94,9001.28,565455992.0
2024-03-01,9345.74,9434.75,9452.63,9298.16,539671125.0
2024-03-04,9456.37,9438.24,9486.7,9359.84,530099408.0
2024-03-05,9371.94,9416.8,9448.73,9344.45,511035319.0
2024-03-06,9366.71,9395.65,9487.19,9309.84,466361056.0
2024-03-07,9398.05,9267.12,9454.54,9267.12,511178101.0
2024-03-08,9281.61,9369.05,9386.75,9230.06,435687361.0
2024-03-11,9369.65,9581.53,9581.66,9363.41,492214428.0
2024-03-12,9603.45,9630.55,9649.74,9535.21,565737507.0
2024-03-13,9640.09,9604.99,9674.14,9568.88,527631404.0
2024-03-14,9598.42,9555.42,9675.47,9489.02,509058042.0
2024-03-15,9532.42,9612.75,9616.49,9455.51,476506835.0
2024-03-18,9665.07,9752.83,9752.83,9646.21,562355130.0
2024-03-19,9723.4,9696.69,9785.1,9696.69,534551978.0
2024-03-20,9669.7,9717.37,9725.31,9654.53,511389022.0
2024-03-21,9736.23,9682.51,9758.33,9663.49,558907398.0
2024-03-22,9659.88,9565.56,9680.21,9505.99,565281972.0
2024-03-25,9538.35,9422.61,9601.84,9421.08,527558320.0
2024-03-26,9413.26,9449.43,9490.75,9366.0,482461755.0
2024-03-27,9437.56,9222.47,9437.67,9222.47,467138891.0
2024-03-28,9221.53,9342.92,9440.31,9221.53,479356183.0
2024-03-29,9335.11,9400.85,9400.85,9304.76,449735061.0
2024-04-01,9451.73,9647.07,9647.07,9451.73,516525374.0
2024-04-02,9633.97,9586.95,9633.97,9546.47,530210533.0
2024-04-03,9564.65,9544.77,9575.56,9508.65,493309544.0
2024-04-08,9512.6,9394.61,9525.95,9393.61,479967967.0
2024-04-09,9386.8,9448.98,9449.65,9352.35,412613076.0
2024-04-10,9425.8,9297.96,9425.8,9243.8,443294887.0
2024-04-11,9234.92,9300.77,9378.43,9233.27,418336786.0
2024-04-12,9301.08,9228.23,9343.18,9212.6,415612902.0
2024-04-15,9228.14,9369.7,9407.07,9189.96,544917369.0
2024-04-16,9312.49,9155.07,9341.97,9148.82,534854125.0
2024-04-17,9180.51,9381.77,9381.77,9180.51,508600428.0
2024-04-18,9336.73,9376.81,9477.13,9299.33,483751481.0
2024-04-19,9316.98,9279.46,9351.96,9220.64,439773631.0
2024-04-22,9228.18,9239.14,9327.59,9212.28,416965980.0
2024-04-23,9231.9,9183.14,9269.71,9147.95,396459070.0
2024-04-24,9186.19,9251.13,9254.65,9135.58,419821151.0
2024-04-25,9204.79,9264.48,9329.41,9198.32,421472888.0
2024-04-26,9258.49,9463.91,9471.29,9258.49,542141711.0
2024-04-29,9479.6,9673.76,9718.36,9479.6,583038158.0
2024-04-30,9647.06,9587.12,9662.56,9587.08,526973891.0
2024-05-06,9735.88,9779.21,9804.2,9732.69,527113641.0
2024-05-07,9778.16,9770.94,9804.76,9743.19,497701957.0
2024-05-08,9743.87,9638.82,9743.87,9633.7,463496548.0
2024-05-09,9648.22,9788.07,9805.12,9648.22,453844910.0
2024-05-10,9788.83,9731.24,9805.92,9670.89,472813779.0
2024-05-13,9659.64,9673.32,9720.48,9605.18,449470772.0
2024-05-14,9689.55,9668.73,9736.28,9633.8,429648085.0
2024-05-15,9648.43,9583.54,9659.03,9577.21,419362259.0
2024-05-16,9614.73,9604.13,9668.85,9582.22,460033335.0
2024-05-17,9590.39,9709.42,9709.42,9563.47,485312038.0
2024-05-20,9710.2,9750.82,9779.36,9701.85,526111086.0
2024-05-21,9721.72,9681.66,9730.28,9649.15,445115486.0
2024-05-22,9674.5,9693.05,9709.0,9643.87,439497774.0
2024-05-23,9667.18,9541.64,9672.18,9520.21,469398437.0
2024-05-24,9508.85,9424.58,9578.73,9421.55,414778015.0
2024-05-27,9444.23,9507.75,9511.14,9375.52,412785603.0
2024-05-28,9489.08,9391.05,9494.77,9385.44,408127396.0
2024-05-29,9387.65,9414.98,9460.63,9379.3,402079742.0
2024-05-30,9395.79,9384.72,9441.49,9366.13,396330055.0
2024-05-31,9388.27,9364.38,9455.33,9364.38,397055459.0
2024-06-03,9358.59,9370.5,9422.07,9307.92,447810013.0
2024-06-04,9350.83,9469.32,9486.74,9327.83,416040950.0
2024-06-05,9450.07,9393.61,9509.78,9393.61,392500752.0
2024-06-06,9417.93,9340.01,9446.88,9313.88,496220242.0
2024-06-07,9343.8,9255.68,9366.34,9181.89,391479032.0
2024-06-11,9198.54,9262.35,9282.71,9166.47,353310457.0
2024-06-12,9244.31,9269.94,9299.36,9243.73,357645136.0
2024-06-13,9281.05,9206.24,9296.37,9190.88,376378158.0
2024-06-14,9177.41,9252.25,9265.97,9138.32,391253119.0
2024-06-17,9209.46,9281.25,9298.01,9202.17,356739415.0
2024-06-18,9278.28,9318.47,9329.99,9276.44,385297076.0
2024-06-19,9324.88,9219.07,9325.85,9218.91,362221831.0
2024-06-20,9201.35,9068.85,9225.02,9066.05,385582222.0
2024-06-21,9041.44,9064.84,9100.83,9008.34,324085654.0
2024-06-24,9004.85,8924.17,9030.71,8916.46,375049833.0
2024-06-25,8911.9,8850.29,8948.22,8797.05,346272265.0
2024-06-26,8838.0,8987.3,9001.03,8811.36,370219588.0
2024-06-27,8944.73,8849.7,8947.96,8844.87,349067599.0
2024-06-28,8814.93,8848.7,8960.96,8814.93,369911657.0
2024-07-01,8835.16,8899.17,8914.2,8771.01,347581999.0
2024-07-02,8886.09,8812.67,8895.55,8789.28,369677934.0
2024-07-03,8808.37,8760.43,8827.09,8734.72,343111173.0
2024-07-04,8775.84,8673.83,8821.0,8670.34,351894022.0
2024-07-05,8664.8,8695.55,8719.71,8573.76,316598746.0
2024-07-08,8675.97,8561.95,8675.97,8539.42,330661093.0
2024-07-09,8548.16,8705.94,8733.87,8513.17,397097608.0
2024-07-10,8672.33,8697.22,8762.77,8664.92,355476260.0
2024-07-11,8800.39,8870.36,8890.76,8746.9,424460595.0
2024-07-12,8831.68,8854.08,8885.36,8814.09,367087706.0
2024-07-15,8825.47,8801.62,8834.03,8780.75,331747166.0
2024-07-16,8783.35,8877.02,8881.77,8780.09,324180990.0
2024-07-17,8860.75,8835.14,8884.79,8809.13,338065443.0
2024-07-18,8760.66,8879.33,8880.44,8730.98,341377266.0
2024-07-19,8826.64,8903.23,8932.08,8820.09,316715699.0
2024-07-22,8908.21,8869.82,8925.44,8823.78,317575267.0
2024-07-23,8862.94,8606.58,8862.94,8606.58,352166643.0
2024-07-24,8582.63,8493.1,8640.33,8469.88,343821048.0
2024-07-25,8443.44,8474.7,8524.81,8428.75,309776286.0
2024-07-26,8512.79,8597.17,8617.65,8512.79,329136783.0
2024-07-29,8589.28,8514.65,8589.28,8510.49,324846418.0
2024-07-30,8482.17,8468.58,8488.52,8416.6,342191575.0
2024-07-31,8446.5,8754.09,8754.93,8444.15,490100422.0
2024-08-01,8767.33,8673.58,8799.09,8656.95,428500083.0
2024-08-02,8599.06,8553.55,8697.49,8542.39,419216271.0
2024-08-05,8475.45,8395.05,8646.86,8395.04,457625392.0
2024-08-06,8481.73,8463.86,8525.72,8388.26,400614561.0
2024-08-07,8450.49,8449.58,8505.13,8416.25,355476030.0
2024-08-08,8415.08,8446.21,8514.67,8361.58,389688600.0
2024-08-09,8486.42,8393.7,8527.64,8393.7,371027039.0
2024-08-12,8386.83,8373.47,8419.7,8354.42,338336032.0
2024-08-13,8372.71,8409.22,8409.24,8327.35,309201590.0
2024-08-14,8403.48,8311.0,8403.48,8311.0,311360593.0
2024-08-15,8292.2,8370.12,8439.69,8288.71,402346457.0
2024-08-16,8377.95,8349.87,8408.39,8339.58,397382325.0
2024-08-19,8341.83,8356.9,8437.88,8341.1,373962413.0
2024-08-20,8363.87,8252.87,8367.38,8233.07,384352366.0
2024-08-21,8221.35,8229.75,8297.1,8213.09,344005680.0
2024-08-22,8234.28,8162.18,8247.95,8151.63,361758836.0
2024-08-23,8134.4,8181.92,8207.59,8133.57,343813745.0
2024-08-26,8194.94,8194.65,8225.99,8163.88,342678353.0
2024-08-27,8161.68,8103.76,8168.04,8084.04,336850152.0
2024-08-28,8071.86,8078.82,8098.31,8036.4,328858698.0
2024-08-29,8030.74,8154.44,8191.37,8028.37,376828401.0
2024-08-30,8152.81,8348.48,8453.66,8152.81,521026374.0
2024-09-02,8331.46,8172.21,8340.38,8172.21,433096103.0
2024-09-03,8157.44,8268.05,8294.77,8157.44,370283733.0
2024-09-04,8207.28,8226.24,8297.82,8189.53,362368388.0
2024-09-05,8224.51,8249.66,8297.94,8220.55,347575088.0
2024-09-06,8252.01,8130.77,8260.69,8128.77,363787772.0
2024-09-09,8086.28,8063.27,8129.54,8023.37,331119432.0
2024-09-10,8064.4,8073.83,8113.69,7973.79,347495378.0
2024-09-11,8052.25,8105.38,8139.7,8031.95,310017367.0
2024-09-12,8122.77,8054.24,8176.05,8053.88,336517413.0
2024-09-13,8054.43,7983.55,8084.35,7983.55,348220225.0
2024-09-18,7975.19,7992.25,8017.38,7908.52,333544741.0
2024-09-19,8015.39,8087.6,8161.22,7950.7,413701487.0
2024-09-20,8079.76,8075.14,8092.5,8014.5,383370727.0
2024-09-23,8071.99,8083.38,8163.1,8054.59,365656010.0
2024-09-24,8148.17,8435.7,8435.71,8083.3,586812555.0
2024-09-25,8555.72,8537.73,8738.41,8525.75,715847818.0
2024-09-26,8524.19,8916.65,8916.8,8505.64,704842995.0
2024-09-27,9100.77,9514.86,9619.77,9100.77,948836540.0
2024-09-30,9950.65,10529.76,10556.93,9829.43,1324000530.0
2024-10-08,11864.11,11495.1,11864.11,10834.5,1587911800.0
2024-10-09,11158.99,10557.81,11295.1,10516.67,1274221570.0
2024-10-10,10609.47,10471.08,10823.37,10310.39,963573285.0
2024-10-11,10366.57,10060.74,10378.46,9935.82,767945007.0
2024-10-14,10118.38,10327.4,10361.69,9966.99,767864733.0
2024-10-15,10286.24,10066.52,10424.14,10066.52,800992337.0
2024-10-16,9898.13,9965.02,10112.79,9890.9,701238164.0
2024-10-17,10034.41,9891.76,10123.22,9887.94,759583001.0
2024-10-18,9868.85,10357.68,10607.81,9865.87,953743093.0
2024-10-21,10441.87,10470.91,10636.16,10331.79,965002626.0
2024-10-22,10459.16,10559.51,10604.78,10409.68,927985357.0
2024-10-23,10536.9,10576.41,10721.37,10479.22,920607939.0
2024-10-24,10508.65,10441.75,10533.84,10404.83,749272422.0
2024-10-25,10470.07,10619.85,10733.07,10460.93,865421055.0
2024-10-28,10617.9,10685.89,10685.89,10519.48,958674133.0
2024-10-29,10706.02,10543.33,10729.57,10536.81,1033067513.0
2024-10-30,10488.23,10530.85,10596.22,10426.74,931733214.0
2024-10-31,10535.41,10591.22,10693.84,10458.85,1103094720.0
2024-11-01,10563.84,10455.5,10629.81,10417.98,1184720290.0
2024-11-04,10457.89,10663.1,10663.1,10457.89,826549024.0
2024-11-05,10653.2,11006.94,11030.62,10609.81,1077408889.0
2024-11-06,11024.0,10968.14,11177.69,10896.32,1214767757.0
2024-11-07,10852.12,11235.92,11235.92,10839.94,1222513448.0
2024-11-08,11374.2,11161.7,11410.98,11135.33,1253432816.0
2024-11-11,11087.41,11388.57,11390.48,11071.65,1121880894.0
2024-11-12,11430.22,11314.46,11560.35,11210.95,1138974930.0
2024-11-13,11231.73,11359.29,11380.5,11143.34,911863787.0
2024-11-14,11333.4,11037.78,11335.36,11023.74,838967422.0
2024-11-15,10983.54,10748.97,11065.42,10748.97,842984455.0
2024-11-18,10774.44,10544.02,10816.51,10478.27,871803471.0
2024-11-19,10559.33,10743.84,10748.6,10427.94,770721452.0
2024-11-20,10709.92,10827.19,10875.45,10692.56,816356779.0
2024-11-21,10787.93,10819.88,10867.41,10739.28,818375765.0
2024-11-22,10785.52,10438.72,10836.69,10438.72,925948280.0
2024-11-25,10462.44,10420.52,10505.24,10282.5,770226267.0
2024-11-26,10387.0,10333.23,10480.96,10330.45,711832135.0
2024-11-27,10284.72,10566.1,10566.1,10202.23,795571296.0
2024-11-28,10560.41,10432.54,10581.59,10416.33,850887877.0
2024-11-29,10406.08,10611.72,10727.08,10406.08,892157879.0
2024-12-02,10595.47,10756.55,10777.69,10583.72,937523184.0
2024-12-03,10757.49,10713.58,10761.44,10625.48,939709022.0
2024-12-04,10700.06,10604.01,10717.56,10556.6,930816503.0
2024-12-05,10565.03,10634.49,10674.77,10565.03,844663661.0
2024-12-06,10642.89,10791.34,10860.25,10618.76,1029340329.0
2024-12-09,10780.98,10731.66,10821.51,10668.33,955155947.0
2024-12-10,11124.78,10812.58,11134.55,10792.01,1171388026.0
2024-12-11,10781.1,10848.42,10884.06,10781.08,1012272835.0
2024-12-12,10846.54,10957.13,10967.28,10813.79,1040587050.0
2024-12-13,10876.19,10713.07,10876.19,10709.14,1075547182.0
2024-12-16,10705.52,10573.92,10721.71,10535.53,922676962.0
2024-12-17,10557.23,10537.43,10677.74,10526.26,858140532.0
2024-12-18,10561.94,10584.27,10639.77,10535.76,740846622.0
2024-12-19,10483.5,10649.03,10673.96,10460.2,760693343.0
2024-12-20,10631.44,10646.62,10731.08,10618.79,732375378.0
2024-12-23,10650.58,10537.4,10708.82,10527.15,795687830.0
2024-12-24,10548.15,10671.43,10673.34,10548.15,664977041.0
2024-12-25,10675.73,10603.1,10677.65,10544.88,667963062.0
2024-12-26,10586.96,10673.97,10692.89,10570.09,593997427.0
2024-12-27,10679.34,10659.98,10780.53,10632.53,679934588.0
2024-12-30,10644.15,10671.16,10726.66,10632.74,609052769.0
2024-12-31,10668.17,10414.61,10678.77,10414.61,646653009.0
2025-01-02,10400.66,10088.06,10409.61,10006.56,681116709.0
2025-01-03,10097.93,9897.12,10139.99,9891.84,685235257.0
2025-01-06,9890.98,9885.65,9975.99,9817.75,586235483.0
2025-01-07,9860.58,9998.76,10000.34,9822.0,588919068.0
2025-01-08,9940.2,9944.64,10016.22,9731.44,683561380.0
2025-01-09,9906.91,9976.0,10021.94,9901.63,605202921.0
2025-01-10,9957.83,9795.94,10004.06,9795.94,616360985.0
2025-01-13,9697.45,9796.18,9866.36,9693.8,504800436.0
2025-01-14,9822.35,10165.17,10178.67,9788.76,690716455.0
2025-01-15,10139.78,10060.13,10147.26,10038.3,626573130.0
2025-01-16,10110.41,10101.1,10249.62,10011.17,679618814.0
2025-01-17,10059.99,10161.32,10227.71,10059.16,576214409.0
2025-01-20,10240.71,10256.4,10333.16,10225.34,587735780.0
2025-01-21,10323.12,10305.69,10325.69,10205.99,597396789.0
2025-01-22,10263.04,10225.87,10272.59,10162.0,533432300.0
2025-01-23,10323.45,10176.17,10411.47,10176.17,648078886.0
2025-01-24,10141.41,10292.73,10315.37,10141.41,589944330.0
2025-01-27,10299.97,10156.07,10329.61,10156.07,532847418.0
2025-02-05,10237.71,10164.22,10241.37,10124.2,583267745.0
2025-02-06,10142.85,10393.63,10393.63,10135.15,710990134.0
2025-02-07,10410.03,10576.0,10666.74,10384.25,887206131.0
2025-02-10,10608.61,10631.25,10645.96,10532.12,816427979.0
2025-02-11,10640.84,10557.62,10640.84,10524.01,770227173.0
2025-02-12,10529.41,10708.88,10709.27,10513.23,762335905.0
2025-02-13,10691.46,10626.62,10739.51,10621.09,839330516.0
2025-02-14,10616.02,10749.46,10760.86,10616.02,786380097.0
2025-02-17,10820.96,10791.06,10829.82,10711.43,867059291.0
2025-02-18,10781.2,10617.26,10817.65,10577.08,842171203.0
2025-02-19,10592.03,10772.65,10774.02,10588.49,750496631.0
2025-02-20,10765.95,10794.55,10826.38,10726.53,782577652.0
2025-02-21,10821.81,10991.37,11003.95,10806.51,907018647.0
2025-02-24,10995.26,10983.04,11045.96,10909.37,882712325.0
2025-02-25,10835.91,10854.5,10964.67,10815.34,812790464.0
2025-02-26,10870.73,10955.65,10955.65,10831.11,842153823.0
2025-02-27,10969.92,10927.51,10999.48,10792.08,894751209.0
2025-02-28,10861.82,10611.24,10883.83,10583.71,825580118.0
2025-03-03,10642.18,10649.59,10803.67,10586.2,725068982.0
2025-03-04,10558.75,10679.44,10688.53,10540.42,635011280.0
2025-03-05,10686.47,10709.46,10718.69,10626.71,668283361.0
2025-03-06,10774.08,10898.75,10924.22,10759.4,820551027.0
2025-03-07,10858.78,10843.73,10931.95,10798.19,820368124.0
2025-03-10,10862.93,10825.7,10896.11,10747.14,674926263.0
2025-03-11,10698.81,10861.16,10861.16,10692.72,670244772.0
2025-03-12,10897.42,10843.23,10939.57,10828.42,756834239.0
2025-03-13,10830.11,10736.19,10865.32,10677.84,730316556.0
2025-03-14,10741.52,10978.3,10985.95,10737.63,758213807.0
2025-03-17,11009.57,10957.82,11015.47,10940.77,701573927.0
2025-03-18,10999.32,11014.75,11041.41,10958.87,670260918.0
2025-03-19,11003.73,10979.05,11030.19,10916.28,658306055.0
2025-03-20,10971.41,10879.49,10973.14,10869.16,660332778.0
2025-03-21,10843.98,10687.55,10898.26,10656.88,737977425.0
2025-03-24,10695.02,10695.49,10723.75,10563.88,731868308.0
2025-03-25,10702.69,10649.08,10735.55,10618.05,602843294.0
2025-03-26,10636.12,10643.82,10703.04,10635.78,562463497.0
2025-03-27,10610.89,10668.1,10745.09,10556.62,573575592.0
2025-03-28,10658.15,10607.33,10688.05,10593.85,550601537.0
2025-03-31,10559.66,10504.33,10609.77,10427.96,566712756.0
