date,open,close,high,low,volume
2021-09-29,3181.98,3175.15,3209.69,3165.49,106740703.0
2021-09-30,3188.39,3244.65,3257.67,3180.91,92699790.0
2021-10-08,3259.46,3243.2,3285.73,3224.06,107041226.0
2021-10-11,3242.18,3196.19,3257.36,3190.66,102582262.0
2021-10-12,3194.01,3138.26,3196.71,3106.47,106184146.0
2021-10-13,3141.42,3210.16,3211.34,3140.02,92078027.0
2021-10-14,3216.86,3215.74,3238.15,3204.92,91124921.0
2021-10-15,3198.89,3276.32,3284.65,3187.4,100190862.0
2021-10-18,3287.04,3276.48,3287.04,3231.05,95237733.0
2021-10-19,3293.8,3297.29,3310.02,3273.55,97524323.0
2021-10-20,3304.55,3285.12,3320.33,3276.82,101313045.0
2021-10-21,3286.27,3279.49,3304.01,3256.85,99955586.0
2021-10-22,3290.54,3284.91,3309.56,3268.94,102248580.0
2021-10-25,3303.22,3338.62,3342.22,3302.49,104409541.0
2021-10-26,3370.79,3327.54,3370.79,3322.19,115421052.0
2021-10-27,3321.64,3308.96,3324.35,3283.73,116326900.0
2021-10-28,3301.91,3278.36,3335.93,3266.31,106916755.0
2021-10-29,3275.83,3350.67,3358.35,3253.04,114832780.0
2021-11-01,3341.47,3331.91,3374.54,3302.96,118892883.0
2021-11-02,3329.41,3339.6,3373.18,3307.5,126929526.0
2021-11-03,3334.41,3327.09,3363.75,3301.44,107344993.0
2021-11-04,3351.3,3362.25,3380.21,3344.76,120315841.0
2021-11-05,3354.38,3352.75,3383.3,3347.16,146071645.0
2021-11-08,3353.89,3380.29,3393.39,3341.6,142140736.0
2021-11-09,3400.97,3409.94,3409.94,3377.51,135163196.0
2021-11-10,3388.05,3399.66,3403.31,3338.46,146438327.0
2021-11-11,3396.65,3433.24,3443.96,3393.98,160049961.0
2021-11-12,3436.26,3430.14,3446.04,3409.48,159366786.0
2021-11-15,3435.62,3401.87,3435.68,3387.53,163286152.0
2021-11-16,3400.34,3393.71,3423.52,3389.55,163438148.0
2021-11-17,3413.43,3421.33,3425.57,3400.77,150039573.0
2021-11-18,3416.64,3383.91,3416.64,3374.01,158807897.0
2021-11-19,3385.83,3418.96,3419.75,3378.38,143651046.0
2021-11-22,3434.57,3505.73,3505.73,3430.59,151512706.0
2021-11-23,3501.22,3492.77,3508.9,3482.69,155539470.0
2021-11-24,3488.38,3478.66,3501.58,3469.36,160103457.0
2021-11-25,3477.6,3474.45,3490.62,3462.13,159861102.0
2021-11-26,3470.21,3468.87,3501.34,3461.19,154450649.0
2021-11-29,3455.61,3503.41,3522.5,3455.61,147618156.0
2021-11-30,3520.29,3495.59,3520.29,3472.58,160870671.0
2021-12-01,3492.44,3473.37,3501.33,3459.51,159308703.0
2021-12-02,3464.92,3466.91,3487.94,3456.31,162528852.0
2021-12-03,3467.41,3478.67,3482.46,3446.95,134108853.0
2021-12-06,3460.96,3405.93,3479.86,3403.16,139565611.0
2021-12-07,3429.76,3368.78,3429.84,3338.0,130414422.0
2021-12-08,3388.32,3424.7,3428.23,3378.28,117223017.0
2021-12-09,3422.38,3459.32,3463.65,3400.38,132985741.0
2021-12-10,3431.29,3466.8,3485.08,3429.57,131223519.0
2021-12-13,3473.39,3496.96,3508.19,3457.54,143239655.0
2021-12-14,3491.82,3495.06,3507.27,3486.91,156779354.0
2021-12-15,3492.58,3464.76,3520.47,3462.51,159256018.0
2021-12-16,3479.18,3490.45,3491.18,3467.73,153450440.0
2021-12-17,3480.51,3434.34,3486.24,3427.02,164781828.0
2021-12-20,3420.86,3332.61,3434.09,3327.79,149900130.0
2021-12-21,3328.89,3350.43,3354.92,3306.96,138275569.0
2021-12-22,3360.28,3368.7,3379.08,3354.38,153185963.0
2021-12-23,3379.81,3373.7,3389.85,3358.92,137255777.0
2021-12-24,3381.54,3297.11,3384.29,3280.94,148551196.0
2021-12-27,3296.41,3293.81,3315.75,3273.82,128810645.0
2021-12-28,3300.31,3328.56,3331.32,3280.07,133601609.0
2021-12-29,3326.08,3281.9,3326.21,3281.9,129301802.0
2021-12-30,3285.77,3322.79,3339.65,3280.31,149972058.0
2021-12-31,3342.19,3322.67,3353.57,3315.07,144676878.0
2022-01-04,3348.13,3250.16,3349.45,3238.24,177664373.0
2022-01-05,3242.44,3161.51,3245.76,3145.05,177659987.0
2022-01-06,3133.05,3127.48,3150.11,3093.04,156512905.0
2022-01-07,3137.07,3096.88,3147.23,3093.21,161234396.0
2022-01-10,3082.78,3095.69,3115.47,3051.53,131560260.0
2022-01-11,3094.7,3056.15,3103.83,3050.59,136094723.0
2022-01-12,3091.67,3136.69,3139.38,3088.78,134519226.0
2022-01-13,3145.02,3083.14,3145.02,3083.14,143819131.0
2022-01-14,3059.14,3119.41,3128.25,3057.94,158501819.0
2022-01-17,3124.63,3170.41,3176.24,3113.98,179115594.0
2022-01-18,3168.79,3144.33,3177.82,3136.25,193728704.0
2022-01-19,3139.23,3075.98,3141.28,3052.65,162485749.0
2022-01-20,3072.39,3065.99,3102.31,3056.96,170969272.0
2022-01-21,3052.98,3034.68,3069.88,3020.3,138642943.0
2022-01-24,3011.63,3056.43,3071.06,3010.2,116341870.0
2022-01-25,3035.82,2974.96,3055.88,2974.96,137955486.0
2022-01-26,2993.16,3004.41,3008.38,2952.91,104776237.0
2022-01-27,2994.0,2906.76,3001.55,2904.71,116443557.0
2022-01-28,2945.72,2908.94,2962.77,2882.67,105431397.0
2022-02-07,2972.19,2917.86,2987.5,2905.25,104094572.0
2022-02-08,2913.32,2846.48,2913.32,2782.28,107192486.0
2022-02-09,2844.84,2883.6,2887.73,2818.39,127073175.0
2022-02-10,2891.3,2826.52,2891.3,2796.9,115864083.0
2022-02-11,2800.75,2746.38,2811.78,2742.51,123544637.0
2022-02-14,2723.51,2732.01,2776.23,2710.88,103137853.0
2022-02-15,2744.39,2816.44,2817.81,2739.42,101154951.0
2022-02-16,2829.65,2818.4,2841.33,2808.27,105677434.0
2022-02-17,2813.48,2839.83,2861.97,2804.89,125136941.0
2022-02-18,2819.55,2826.81,2829.82,2803.24,107503657.0
2022-02-21,2830.6,2804.6,2836.28,2794.26,138332758.0
2022-02-22,2783.28,2765.91,2783.28,2741.97,140269800.0
2022-02-23,2770.21,2843.87,2845.08,2770.21,141077453.0
2022-02-24,2817.8,2783.9,2852.72,2746.62,194823613.0
2022-02-25,2827.83,2855.8,2882.07,2827.83,130211029.0
2022-02-28,2844.82,2881.31,2881.31,2834.54,118207475.0
2022-03-01,2895.39,2885.79,2905.13,2865.88,119441817.0
2022-03-02,2866.69,2834.64,2866.69,2811.12,120817660.0
2022-03-03,2850.67,2791.95,2853.47,2789.51,125794531.0
2022-03-04,2763.06,2748.64,2797.82,2737.47,133627596.0
2022-03-07,2718.44,2630.37,2720.78,2620.83,120078128.0
2022-03-08,2645.11,2582.99,2654.64,2567.91,136251822.0
2022-03-09,2594.96,2566.72,2608.21,2462.17,143749751.0
2022-03-10,2645.36,2635.19,2664.58,2625.6,138444364.0
2022-03-11,2589.7,2665.46,2668.24,2566.03,138711254.0
2022-03-14,2638.49,2570.45,2647.25,2570.28,127249772.0
2022-03-15,2547.72,2504.78,2615.71,2504.78,139790915.0
2022-03-16,2549.15,2635.08,2639.93,2478.44,154177669.0
2022-03-17,2684.84,2710.73,2764.25,2684.04,171330128.0
2022-03-18,2693.15,2713.79,2725.69,2668.93,138496952.0
2022-03-21,2730.21,2726.18,2756.35,2702.18,144461359.0
2022-03-22,2718.0,2688.23,2718.0,2676.84,134501338.0
2022-03-23,2707.57,2715.95,2725.56,2682.13,124740713.0
2022-03-24,2697.43,2706.21,2725.28,2655.92,119781879.0
2022-03-25,2702.65,2637.94,2714.15,2637.94,115519789.0
2022-03-28,2622.47,2594.13,2622.59,2576.23,106819513.0
2022-03-29,2603.42,2592.67,2633.45,2581.38,109982338.0
2022-03-30,2612.71,2696.83,2696.83,2610.41,107478221.0
2022-03-31,2683.19,2659.49,2686.28,2646.24,120775687.0
2022-04-01,2641.75,2666.97,2687.15,2632.98,118863502.0
2022-04-06,2662.28,2633.91,2662.62,2615.92,115767309.0
2022-04-07,2611.98,2578.53,2632.1,2576.53,116513849.0
2022-04-08,2578.74,2569.91,2609.35,2546.51,108805416.0
2022-04-11,2536.15,2462.04,2536.15,2455.46,108217474.0
2022-04-12,2461.6,2523.69,2523.69,2459.26,103760061.0
2022-04-13,2499.19,2466.84,2513.47,2466.84,104074889.0
2022-04-14,2495.16,2466.29,2498.81,2443.15,92386385.0
2022-04-15,2443.35,2460.36,2483.75,2416.7,101913693.0
2022-04-18,2435.85,2487.77,2491.6,2410.86,83293883.0
2022-04-19,2484.52,2453.55,2510.41,2444.59,84771293.0
2022-04-20,2440.3,2363.65,2443.31,2357.91,96710388.0
2022-04-21,2352.22,2312.46,2378.34,2298.75,104363067.0
2022-04-22,2299.16,2296.6,2321.14,2279.78,95141973.0
2022-04-25,2240.04,2169.0,2262.77,2168.9,121635218.0
2022-04-26,2172.8,2150.51,2218.56,2149.6,113775883.0
2022-04-27,2122.32,2269.17,2271.17,2122.32,124006332.0
2022-04-28,2249.51,2227.65,2266.43,2206.96,106755886.0
2022-04-29,2247.7,2319.14,2322.97,2221.99,124049347.0
2022-05-05,2263.92,2288.4,2317.17,2242.96,102798613.0
2022-05-06,2227.68,2244.97,2274.39,2222.49,97438679.0
2022-05-09,2236.17,2228.07,2263.12,2213.58,89802671.0
2022-05-10,2192.06,2276.35,2287.87,2187.44,101407906.0
2022-05-11,2280.96,2346.15,2401.1,2275.27,130449755.0
2022-05-12,2325.95,2351.27,2367.31,2324.76,101298871.0
2022-05-13,2367.55,2358.16,2373.3,2334.37,87124463.0
2022-05-16,2376.64,2331.23,2395.75,2328.74,92161553.0
2022-05-17,2335.12,2369.09,2370.66,2323.07,94186473.0
2022-05-18,2373.89,2365.38,2384.6,2352.92,96377812.0
2022-05-19,2329.96,2377.13,2377.31,2325.67,97363712.0
2022-05-20,2395.35,2417.35,2426.58,2384.11,101254473.0
2022-05-23,2422.13,2410.12,2423.79,2385.7,99851347.0
2022-05-24,2404.6,2318.07,2404.6,2316.79,120189202.0
2022-05-25,2320.78,2325.6,2332.96,2303.15,87934858.0
2022-05-26,2329.43,2321.13,2343.21,2283.44,92064068.0
2022-05-27,2340.62,2322.48,2377.4,2311.06,91212882.0
2022-05-30,2338.35,2350.38,2359.58,2323.82,84634486.0
2022-05-31,2349.79,2405.08,2411.18,2323.35,100068823.0
2022-06-01,2403.35,2428.96,2441.39,2395.97,95464784.0
2022-06-02,2418.66,2458.26,2463.35,2411.71,96714257.0
2022-06-06,2456.16,2554.66,2562.02,2455.95,112279248.0
2022-06-07,2555.55,2554.63,2575.89,2532.78,110997018.0
2022-06-08,2558.15,2576.34,2576.34,2507.11,111795541.0
2022-06-09,2558.33,2500.21,2561.41,2491.82,97840775.0
2022-06-10,2482.31,2556.47,2556.98,2481.96,99102524.0
2022-06-13,2522.73,2546.49,2563.24,2520.0,106396123.0
2022-06-14,2515.51,2548.31,2551.08,2461.54,113418148.0
2022-06-15,2560.64,2575.09,2631.94,2550.5,125596068.0
2022-06-16,2575.96,2585.47,2616.82,2574.95,121399455.0
2022-06-17,2561.4,2657.21,2666.08,2559.67,119835974.0
2022-06-20,2672.77,2710.14,2741.59,2672.32,124434407.0
2022-06-21,2707.98,2692.98,2723.03,2664.69,129388611.0
2022-06-22,2701.63,2677.29,2721.81,2677.01,117933321.0
2022-06-23,2693.75,2760.1,2760.1,2672.58,121344186.0
2022-06-24,2779.41,2824.44,2824.44,2761.46,125268575.0
2022-06-27,2838.58,2830.6,2863.66,2819.29,131780868.0
2022-06-28,2827.35,2840.42,2850.29,2771.93,138347117.0
2022-06-29,2817.12,2768.61,2845.46,2764.4,143965657.0
2022-06-30,2776.39,2810.6,2834.49,2772.77,123184450.0
2022-07-01,2810.11,2781.94,2822.8,2768.48,109775993.0
2022-07-04,2764.62,2834.69,2834.69,2748.13,109141293.0
2022-07-05,2845.74,2825.13,2867.43,2780.36,116374280.0
2022-07-06,2826.35,2802.72,2858.05,2776.7,105108565.0
2022-07-07,2814.15,2849.71,2852.8,2792.18,103292122.0
2022-07-08,2868.69,2817.64,2887.72,2810.65,115016320.0
2022-07-11,2804.55,2767.46,2804.8,2742.46,101740944.0
2022-07-12,2768.82,2702.69,2774.12,2697.68,97870484.0
2022-07-13,2708.1,2746.86,2762.51,2674.47,93445579.0
2022-07-14,2739.92,2819.13,2841.39,2736.32,102746448.0
2022-07-15,2804.18,2760.5,2835.01,2760.5,112050434.0
2022-07-18,2778.4,2800.36,2812.67,2736.26,118130253.0
2022-07-19,2799.38,2750.87,2799.38,2736.67,119441901.0
2022-07-20,2764.25,2765.16,2786.29,2754.18,115046371.0
2022-07-21,2756.32,2751.41,2794.37,2741.31,112492706.0
2022-07-22,2776.98,2737.31,2788.94,2714.12,108559373.0
2022-07-25,2732.61,2704.95,2736.73,2693.16,97962088.0
2022-07-26,2708.74,2713.46,2729.38,2682.21,93019219.0
2022-07-27,2710.74,2714.25,2730.17,2696.2,100393697.0
2022-07-28,2734.63,2705.9,2749.14,2704.05,120107323.0
2022-07-29,2716.1,2670.45,2718.53,2665.65,114185707.0
2022-08-01,2662.76,2733.74,2734.64,2641.18,114074695.0
2022-08-02,2692.12,2678.62,2716.04,2651.85,150284682.0
2022-08-03,2687.25,2628.82,2716.22,2620.39,135171218.0
2022-08-04,2645.0,2640.78,2655.66,2610.5,109966584.0
2022-08-05,2648.05,2683.6,2686.23,2637.24,121736685.0
2022-08-08,2668.99,2675.69,2679.68,2647.25,109973891.0
2022-08-09,2668.92,2694.8,2698.46,2658.69,111774869.0
2022-08-10,2688.13,2658.58,2692.25,2645.55,112191127.0
2022-08-11,2672.18,2721.49,2724.85,2650.88,131758742.0
2022-08-12,2712.69,2690.83,2717.68,2689.67,123906983.0
2022-08-15,2688.66,2718.59,2734.33,2686.82,109348711.0
2022-08-16,2725.93,2731.39,2759.52,2718.17,113334106.0
2022-08-17,2739.48,2777.91,2783.93,2719.22,119572889.0
2022-08-18,2771.15,2775.82,2797.49,2769.21,120927253.0
2022-08-19,2779.99,2734.22,2780.1,2733.05,131774370.0
2022-08-22,2730.42,2779.02,2782.67,2715.16,112627375.0
2022-08-23,2775.21,2780.31,2802.05,2764.52,105766486.0
2022-08-24,2800.38,2679.05,2803.43,2675.88,126146502.0
2022-08-25,2688.86,2667.3,2694.16,2634.85,106746535.0
2022-08-26,2666.21,2640.29,2677.73,2634.43,95427328.0
2022-08-29,2599.84,2630.51,2641.17,2595.71,89830569.0
2022-08-30,2630.13,2612.14,2632.13,2594.78,94137481.0
2022-08-31,2596.16,2570.41,2611.65,2550.99,106284307.0
2022-09-01,2561.93,2533.85,2584.62,2531.81,85700860.0
2022-09-02,2548.18,2533.02,2552.34,2517.46,85760128.0
2022-09-05,2528.71,2538.2,2553.11,2519.89,79959835.0
2022-09-06,2541.12,2540.64,2542.98,2493.43,81661953.0
2022-09-07,2525.15,2570.8,2584.85,2522.38,85303218.0
2022-09-08,2570.05,2523.01,2572.12,2521.54,80873956.0
2022-09-09,2535.74,2548.22,2551.05,2525.77,70056668.0
2022-09-13,2566.84,2550.63,2569.11,2537.28,70149154.0
2022-09-14,2512.28,2503.82,2527.28,2486.08,70540152.0
2022-09-15,2512.45,2424.19,2515.21,2404.44,92202708.0
2022-09-16,2418.44,2367.4,2430.23,2366.89,81543819.0
2022-09-19,2360.58,2350.38,2389.48,2339.03,70238823.0
2022-09-20,2366.79,2366.9,2397.92,2351.89,61600322.0
2022-09-21,2353.78,2331.52,2358.96,2322.95,63645768.0
2022-09-22,2309.29,2319.42,2348.76,2302.64,62689388.0
2022-09-23,2320.92,2303.91,2336.29,2275.29,68529871.0
2022-09-26,2288.23,2323.05,2358.48,2285.64,67549810.0
2022-09-27,2336.04,2374.74,2374.74,2325.65,66154658.0
2022-09-28,2367.48,2313.77,2367.48,2313.77,65851571.0
2022-09-29,2343.28,2333.0,2359.12,2321.56,63693252.0
2022-09-30,2335.54,2288.97,2339.19,2288.19,58126088.0
2022-10-10,2294.72,2236.24,2301.24,2230.64,61381112.0
2022-10-11,2256.34,2261.89,2273.9,2245.47,55209963.0
2022-10-12,2260.68,2343.3,2343.5,2234.46,73388821.0
2022-10-13,2324.47,2350.69,2374.61,2318.27,78662261.0
2022-10-14,2379.83,2434.22,2453.04,2365.14,89092346.0
2022-10-17,2419.64,2435.02,2446.7,2409.52,90090084.0
2022-10-18,2446.36,2446.93,2469.03,2428.15,88359500.0
2022-10-19,2440.03,2425.96,2463.78,2425.73,82210782.0
2022-10-20,2402.76,2401.72,2444.41,2365.72,85813403.0
2022-10-21,2390.41,2395.16,2410.01,2381.21,73036725.0
2022-10-24,2385.82,2336.84,2412.6,2323.85,91295158.0
2022-10-25,2323.84,2314.55,2344.39,2281.4,94415846.0
2022-10-26,2324.77,2372.88,2397.13,2320.27,109525370.0
2022-10-27,2377.18,2337.25,2377.68,2337.25,110646350.0
2022-10-28,2309.96,2250.51,2326.49,2245.46,110423289.0
2022-10-31,2228.62,2265.08,2295.95,2227.83,99957675.0
2022-11-01,2270.04,2337.65,2337.82,2251.8,105057129.0
2022-11-02,2322.98,2375.86,2396.21,2320.55,122391054.0
2022-11-03,2352.56,2376.06,2385.06,2349.75,99317511.0
2022-11-04,2378.42,2451.22,2464.51,2377.91,111460877.0
2022-11-07,2447.13,2454.69,2470.64,2432.05,112728594.0
2022-11-08,2452.86,2432.4,2460.99,2411.72,98193744.0
2022-11-09,2422.17,2399.34,2432.29,2398.07,92081565.0
2022-11-10,2380.23,2357.13,2393.61,2344.68,110856002.0
2022-11-11,2443.11,2405.32,2446.09,2402.94,142694126.0
2022-11-14,2406.87,2375.21,2418.52,2364.44,119402147.0
2022-11-15,2373.99,2431.73,2432.46,2356.35,122265018.0
2022-11-16,2427.41,2402.91,2443.79,2399.7,118064542.0
2022-11-17,2389.46,2385.86,2389.46,2351.0,115312132.0
2022-11-18,2394.31,2389.76,2420.38,2384.65,131120628.0
2022-11-21,2369.76,2387.3,2389.64,2360.85,108825983.0
2022-11-22,2380.71,2343.55,2382.14,2334.47,112251874.0
2022-11-23,2338.86,2340.34,2357.0,2302.99,105290748.0
2022-11-24,2349.27,2335.52,2356.67,2330.37,85241459.0
2022-11-25,2325.57,2309.36,2327.28,2304.98,79167669.0
2022-11-28,2264.83,2298.8,2300.95,2261.05,79206175.0
2022-11-29,2301.21,2339.79,2347.71,2298.31,94029404.0
2022-11-30,2335.95,2345.31,2348.16,2323.19,88305042.0
2022-12-01,2386.08,2381.18,2403.77,2380.67,104066459.0
2022-12-02,2378.4,2383.32,2408.74,2369.31,97623944.0
2022-12-05,2391.1,2377.11,2394.43,2366.12,107238388.0
2022-12-06,2366.11,2393.28,2414.2,2365.69,98689267.0
2022-12-07,2382.56,2414.04,2432.11,2382.56,100195414.0
2022-12-08,2411.8,2411.81,2423.16,2398.21,99090449.0
2022-12-09,2412.16,2420.63,2421.65,2391.67,102812993.0
2022-12-12,2409.44,2401.52,2418.06,2399.69,101889894.0
2022-12-13,2403.74,2376.2,2404.88,2371.07,102392700.0
2022-12-14,2384.7,2368.08,2391.21,2362.61,94160383.0
2022-12-15,2365.23,2399.12,2399.36,2363.34,87634266.0
2022-12-16,2381.68,2373.72,2390.66,2361.89,95162846.0
2022-12-19,2372.93,2346.7,2389.3,2337.4,91660272.0
2022-12-20,2340.51,2310.8,2340.73,2308.57,73567498.0
2022-12-21,2312.52,2303.7,2322.52,2293.58,69800264.0
2022-12-22,2318.71,2295.32,2328.71,2288.52,76064883.0
2022-12-23,2282.33,2286.19,2301.62,2273.04,73658581.0
2022-12-26,2290.26,2331.41,2334.98,2290.16,71956299.0
2022-12-27,2335.57,2359.5,2363.15,2326.31,78477511.0
2022-12-28,2346.04,2338.26,2348.85,2323.48,71406458.0
2022-12-29,2328.73,2349.38,2365.69,2327.69,69365878.0
2022-12-30,2361.97,2346.77,2369.14,2346.77,69585618.0
2023-01-03,2339.98,2356.42,2361.55,2312.31,93658454.0
2023-01-04,2347.0,2335.12,2352.33,2323.72,90279300.0
2023-01-05,2343.78,2399.46,2405.43,2343.72,85907831.0
2023-01-06,2392.65,2422.14,2442.23,2391.33,85573573.0
2023-01-09,2433.35,2440.37,2455.6,2427.81,78388293.0
2023-01-10,2441.5,2474.01,2478.89,2435.19,72002027.0
2023-01-11,2470.64,2445.97,2480.16,2442.73,73684723.0
2023-01-12,2455.73,2458.49,2477.01,2448.76,70121680.0
2023-01-13,2475.14,2493.13,2493.13,2462.87,68126839.0
2023-01-16,2490.72,2539.52,2566.69,2490.72,83381688.0
2023-01-17,2540.57,2545.55,2556.64,2535.18,67461365.0
2023-01-18,2548.7,2543.9,2555.69,2534.43,67165684.0
2023-01-19,2539.89,2571.44,2571.44,2531.96,73852810.0
2023-01-20,2580.27,2585.96,2588.89,2571.83,77283023.0
2023-01-30,2657.39,2613.89,2661.28,2611.13,120029576.0
2023-01-31,2608.12,2580.84,2618.28,2575.53,104621847.0
2023-02-01,2592.45,2613.69,2613.69,2572.33,128986555.0
2023-02-02,2619.79,2602.32,2631.86,2598.12,136608702.0
2023-02-03,2592.84,2580.11,2606.0,2551.83,123099432.0
2023-02-06,2560.46,2544.09,2560.46,2523.71,126522451.0
2023-02-07,2551.13,2537.97,2557.38,2522.55,135280866.0
2023-02-08,2542.24,2525.88,2550.37,2522.53,127104679.0
2023-02-09,2520.83,2569.73,2569.99,2515.51,136225559.0
2023-02-10,2567.09,2545.16,2571.2,2531.87,138194029.0
2023-02-13,2546.14,2573.18,2576.04,2540.85,136849639.0
2023-02-14,2585.97,2565.15,2586.18,2551.47,125973041.0
2023-02-15,2564.54,2547.2,2574.58,2543.64,140353889.0
2023-02-16,2549.43,2512.5,2567.29,2495.16,175758553.0
2023-02-17,2508.26,2449.35,2513.21,2449.35,135687930.0
2023-02-20,2445.64,2480.79,2481.57,2424.63,117685679.0
2023-02-21,2473.6,2469.81,2480.35,2452.84,115550699.0
2023-02-22,2452.39,2451.9,2470.5,2446.19,103867557.0
2023-02-23,2450.96,2457.48,2470.4,2446.41,108695288.0
2023-02-24,2457.53,2428.94,2458.29,2425.66,95775462.0
2023-02-27,2416.43,2409.79,2432.39,2403.65,95581404.0
2023-02-28,2417.58,2429.03,2432.32,2407.76,100904064.0
2023-03-01,2428.1,2443.95,2449.44,2415.95,130336771.0
2023-03-02,2438.58,2418.6,2442.19,2415.12,131298037.0
2023-03-03,2423.67,2422.44,2434.12,2405.3,111160521.0
2023-03-06,2421.42,2431.56,2435.9,2393.92,104380892.0
2023-03-07,2423.03,2383.73,2430.64,2383.5,112107051.0
2023-03-08,2375.87,2377.58,2390.07,2366.25,93923763.0
2023-03-09,2377.97,2372.68,2386.9,2365.86,117161536.0
2023-03-10,2366.59,2370.36,2388.61,2354.02,127669551.0
2023-03-13,2359.72,2357.07,2374.97,2345.99,127326217.0
2023-03-14,2353.21,2343.11,2356.9,2308.93,136502167.0
2023-03-15,2359.22,2337.46,2375.28,2335.59,114050705.0
2023-03-16,2320.38,2302.05,2333.31,2298.44,116796014.0
2023-03-17,2320.2,2293.67,2324.83,2289.28,140644563.0
2023-03-20,2291.39,2291.92,2317.64,2280.14,150120827.0
2023-03-21,2298.28,2337.26,2337.37,2298.28,132375256.0
2023-03-22,2348.52,2341.92,2358.63,2330.82,159335476.0
2023-03-23,2330.98,2361.41,2361.41,2327.39,149682633.0
2023-03-24,2366.43,2370.38,2373.77,2355.74,165029821.0
2023-03-27,2363.01,2398.02,2399.44,2363.01,174960423.0
2023-03-28,2389.85,2369.17,2389.92,2364.63,151320627.0
2023-03-29,2371.3,2371.19,2382.0,2367.38,139645390.0
2023-03-30,2370.73,2383.04,2384.96,2362.66,126735563.0
2023-03-31,2386.86,2399.5,2402.55,2385.41,138635714.0
2023-04-03,2406.14,2440.21,2442.97,2406.14,179614605.0
2023-04-04,2441.43,2421.65,2442.57,2407.48,181118652.0
2023-04-06,2404.26,2426.57,2428.8,2402.3,164546058.0
2023-04-07,2421.75,2446.95,2454.04,2421.06,158561769.0
2023-04-10,2457.19,2443.52,2461.3,2432.05,166298217.0
2023-04-11,2449.27,2439.4,2463.27,2426.67,145869419.0
2023-04-12,2436.89,2429.29,2440.33,2417.28,163918010.0
2023-04-13,2418.27,2405.76,2426.83,2403.92,170319680.0
2023-04-14,2409.77,2428.09,2432.36,2409.6,152520926.0
2023-04-17,2420.01,2434.44,2440.73,2420.01,138070140.0
2023-04-18,2428.18,2431.1,2443.77,2423.93,129922237.0
2023-04-19,2429.33,2415.76,2429.33,2413.34,139360653.0
2023-04-20,2414.01,2386.67,2414.01,2378.05,149358689.0
2023-04-21,2393.19,2341.19,2400.79,2340.61,168905252.0
2023-04-24,2337.38,2301.24,2340.26,2288.78,151425696.0
2023-04-25,2302.86,2259.19,2305.92,2243.83,171213682.0
2023-04-26,2249.53,2294.06,2306.66,2247.95,167820381.0
2023-04-27,2283.63,2307.27,2315.32,2281.6,159029281.0
2023-04-28,2309.35,2324.72,2328.89,2303.31,167343370.0
2023-05-04,2316.33,2297.67,2319.83,2290.92,166568557.0
2023-05-05,2291.24,2267.63,2293.84,2260.64,151497141.0
2023-05-08,2274.72,2273.4,2277.23,2251.77,148634411.0
2023-05-09,2270.76,2245.82,2277.29,2245.72,154365914.0
2023-05-10,2241.44,2262.22,2273.68,2228.18,137865739.0
2023-05-11,2264.9,2276.57,2296.45,2264.86,134737119.0
2023-05-12,2277.42,2252.38,2287.47,2251.76,129522432.0
2023-05-15,2259.17,2299.93,2299.93,2257.82,128936533.0
2023-05-16,2300.8,2294.19,2307.17,2286.23,128103853.0
2023-05-17,2293.55,2293.64,2300.29,2281.17,126061262.0
2023-05-18,2299.63,2277.97,2300.62,2264.84,148530360.0
2023-05-19,2275.8,2278.59,2293.1,2270.39,134784974.0
2023-05-22,2278.71,2280.15,2291.33,2265.76,121923695.0
2023-05-23,2282.9,2253.33,2284.07,2253.33,124291458.0
2023-05-24,2245.47,2245.26,2268.86,2239.9,123977020.0
2023-05-25,2245.31,2244.18,2257.22,2228.84,140870411.0
2023-05-26,2244.34,2229.27,2244.34,2215.29,134674859.0
2023-05-29,2236.98,2203.84,2238.4,2196.06,145883643.0
2023-05-30,2200.8,2218.6,2218.6,2180.7,151803167.0
2023-05-31,2215.27,2193.41,2215.49,2183.42,150199609.0
2023-06-01,2191.8,2206.43,2225.13,2184.92,162769900.0
2023-06-02,2213.77,2233.27,2240.57,2211.98,147177873.0
2023-06-05,2226.2,2202.14,2226.59,2195.66,131743301.0
2023-06-06,2196.98,2164.81,2197.58,2162.72,147251821.0
2023-06-07,2159.16,2129.9,2162.56,2124.52,124605102.0
2023-06-08,2136.02,2123.96,2139.96,2118.33,130063777.0
2023-06-09,2122.16,2143.01,2143.01,2118.79,146778464.0
2023-06-12,2135.88,2152.42,2162.53,2131.12,139058560.0
2023-06-13,2148.4,2166.96,2169.66,2147.56,143969007.0
2023-06-14,2175.92,2163.34,2177.8,2163.34,151047901.0
2023-06-15,2174.54,2237.74,2237.74,2174.54,156888358.0
2023-06-16,2243.54,2270.06,2272.02,2234.48,150890145.0
2023-06-19,2271.76,2265.18,2276.56,2257.64,158207299.0
2023-06-20,2264.18,2271.42,2277.33,2257.88,159201099.0
2023-06-21,2260.5,2211.84,2266.76,2211.84,153347036.0
2023-06-26,2185.15,2186.25,2212.41,2171.59,140253328.0
2023-06-27,2186.16,2191.83,2205.56,2179.32,117076181.0
2023-06-28,2184.99,2182.1,2189.02,2160.19,135285442.0
2023-06-29,2178.88,2180.06,2194.25,2178.43,127211225.0
2023-06-30,2178.53,2215.0,2227.99,2171.42,131277434.0
